13.02020202020202,12.246959180955237,11.519637465440274,10.835509899363835,10.19201112758931,9.586728707526776,9.017392676864572,8.481868310639372,7.978147627995297,7.504341883561269,7.058674484631906,6.639474392613295,6.245169731703541,5.874281860987263,5.525420310193987,5.197277017257712,4.888621406928445,4.598296237859353,4.3252128933835925,4.068347400667203,3.8267366200968387,3.599474607188554,3.3857092181723125,3.184638914831496,2.995509760759159,2.8176125882447702,2.650280372130101,2.4928856659302787,2.3448383142094067,2.2055831838030495,2.0745981352756595,1.951392014064387,1.8355028562526408,1.7264961129303456,1.6239630597898842,1.5275192304281626,1.4368030048569795,1.3514742269292812,1.2712129517925421,1.1957182270792124,1.1247069802260374,1.0579129442875264,0.9950856696177871,0.9359895771007383,0.8804030803447301,0.8281177512365864,0.7789375402949291,0.7326780411723678,0.6891657982864656,0.6482376584845839
14.222222222222221,13.377593891997643,12.583126106547631,11.835840138327594,11.132933799570006,10.471771931883387,9.849875010880766,9.264911234585123,8.714687246095707,8.197139931772114,7.710328684531973,7.252428196120642,6.8217214757475375,6.416593374918586,6.035525055665728,5.677087696120131,5.339937114782965,5.022809234217192,4.724514937070666,4.443935717718706,4.1800195198575185,3.931776762545753,3.6982766324178495,3.478643593547509,3.2720541063994486,3.0777335331641815,2.8949532691692603,2.7230279423039776,2.561312914202358,2.409201802012947,2.266124262581942,2.131543798140149,2.0049557964342233,1.8858855911605292,1.7738867247355727,1.6685392369610934,1.5694481232262405,1.476241824295132,1.3885708581255984,1.3061064885395877,1.228539509820216,1.1555790733567375,1.086951608085215,1.0223997863132952,0.9616815648761661,0.9045692736548577,0.850848763952877,0.8003186050975114,0.7527893281515453,0.708082717724044
15.424242424242424,14.50822860304006,13.646614747654997,12.836170377291362,12.073856471550712,11.356815156240012,10.68235734489697,10.047954158530885,9.451226864196128,8.88993797998297,8.361982884432049,7.865381999628,7.398273219791544,6.958904888849918,6.545629801137481,6.1568983749825605,5.791252822637495,5.4473222305750415,5.123816980757751,4.819524034770221,4.533302419618207,4.264078917902962,4.010844046663396,3.7726482722635306,3.5485984520397458,3.3378544780836004,3.139626166208426,2.9531702186776823,2.777787514195315,2.6128204202228504,2.457650389888231,2.3116955822159166,2.1744087366158107,2.045275069390718,1.9238103896812657,1.8095592434940284,1.7020932415955052,1.6010094216609863,1.5059287644586583,1.416494749999966,1.3323720394143974,1.2532452024259515,1.1788175465526454,1.1088099955258544,1.0429600494076043,0.9810207960731313,0.9227599876108268,0.8679591690226569,0.8164128580166269,0.7679277769635057
16.626262626262626,15.638863314082476,14.710103388762366,13.836500616255135,13.014779143531424,12.241858380596641,11.514839678913178,10.830997082476653,10.187766482296555,9.582736028193832,9.013637084332132,8.478335803135362,7.974824963835553,7.501216402781252,7.055734546609234,6.63670905384499,6.242568530492025,5.871835226932889,5.523119024444834,5.1951123518217335,4.886585319378894,4.5963810732601695,4.3234114609089405,4.066652950979551,3.8251427976800416,3.5979754230030174,3.3842990632475907,3.1833124950513865,2.9942621141882713,2.8164390384327525,2.649176517194518,2.4918473662916827,2.343861676797397,2.2046645476209052,2.0737340546269576,1.9505792500269623,1.8347383599647689,1.7257770190268393,1.623286670791717,1.5268830114603436,1.4362045690085778,1.3509113314951648,1.2706834850200752,1.1952202047384133,1.1242385339390422,1.0574723184914048,0.9946712112687766,0.9355997329478021,0.8800363878817082,0.8277728362029672
17.828282828282827,16.769498025124893,15.773592029869725,14.8368308552189,13.955701815512125,13.126901604953263,12.34732201292938,11.614040006422414,10.924306100396972,10.275534076404684,9.665291284232206,9.091289606642718,8.551376707879557,8.043527916712582,7.565839292080982,7.116519732707417,6.693884238346551,6.296348223290735,5.922421068131915,5.570700668873244,5.239868219139581,4.928683228617375,4.635978875154485,4.360657629695569,4.101687143320337,3.858096367922435,3.6289719602867554,3.4134547714250902,3.2107367141812273,3.020057656642655,2.840702644500806,2.6719991503674496,2.5133146169789837,2.364054025851093,2.2236577195726497,2.091599256559897,1.9673834783340334,1.8505446163926935,1.7406445771247767,1.6372712729207217,1.5400370986027592,1.4485774605643789,1.3625494234875057,1.2816304139509724,1.2055170184704804,1.1339238409096783,1.0665824349267266,1.0032402968729477,0.9436599177467898,0.8876178954424289
19.03030303030303,17.90013273616731,16.837080670977095,15.83716109418267,14.896624487492833,14.011944829309888,13.179804346945586,12.397082930368178,11.660845718497397,10.968332124615541,10.316945484132285,9.704243410150076,9.127928451923564,8.585839430643915,8.075944037552734,7.596330411569845,7.14519994620108,6.720861219648583,6.321723111818998,5.946288985924756,5.593151118900267,5.260985383974581,4.948546289400028,4.654662308411589,4.3782314889606315,4.118217312841851,3.8736448573259192,3.643597047798793,3.4272113141741825,3.223676274852556,3.032228771807092,2.8521509344432148,2.6827675571605694,2.5234435040812797,2.373581384518341,2.23261926309283,2.100028596703296,1.9753122137585455,1.8580024834578344,1.7476595343810981,1.6438696281969387,1.546243589633591,1.4544153619549345,1.36804062316353,1.286795503001917,1.2103753633279506,1.1384936585846752,1.070880860798092,1.0072834476118704,0.9474629546818897
20.232323232323232,19.030767447209723,17.900569312084453,16.837491333146435,15.837547159473534,14.896988053666504,14.01228668096178,13.180125854313932,12.397385336597809,11.661130172826391,10.968599684032354,10.317197213657428,9.704480195967562,9.128150944575241,8.586048783024477,8.076141090432268,7.596515654055603,7.145374216006425,6.7210251555060765,6.321877302976263,5.946434018660951,5.593287539331786,5.261113703645569,4.948666987127606,4.654775834600925,4.378338257761266,4.118317754365082,3.873739324172495,3.6436859141671367,3.4272948930624567,3.223754899113378,3.03230271851898,2.852220497342155,2.6828329823114667,2.5235050494640316,2.373639269625763,2.2326737150725586,2.100079811124398,1.9753603897908922,1.8580477958414747,1.7477021577911183,1.6439097187028036,1.5462813004223634,1.4544508323760883,1.368073987533354,1.286826885746223,1.210404882242624,1.1385214247232365,1.070906977476951,1.0073080139213506
21.434343434343432,20.16140215825213,18.96405795319181,17.83782157211019,16.778469831454228,15.782031278023117,14.844769014977972,13.963168778259684,13.133924954698221,12.353928221037238,11.620253883932422,10.930151017164775,10.281031940011559,9.670462458506561,9.096153528496218,8.555951769294687,8.047831361910124,7.569887212364264,7.1203271991931505,6.697465620027768,6.29971691842163,5.925589694688985,5.573681117891108,5.24267166584362,4.931320180241216,4.638459202680679,4.3629906514042425,4.103881600546195,3.860160514160089,3.630913511272355,3.415281026419662,3.212454502594743,3.0216734375237384,2.8422224605416515,2.673428714409721,2.5146592761586946,2.3653188334418207,2.224847408490249,2.0927182961239494,1.9684360573018507,1.8515346873852976,1.7415758477720156,1.638147238889792,1.5408610415886457,1.4493524720647906,1.3632784081644949,1.282316105900572,1.2061619886483805,1.134530507342031,1.067153073160811
22.636363636363637,21.29203686929455,20.027546594299185,18.83815181107397,17.719392503434943,16.66707450237975,15.677251348994186,14.746211702205454,13.870464572798648,13.046726269248099,12.271908083832505,11.54310482067214,10.857583684055571,10.2127739724379,9.606258273967976,9.035762448157122,8.499147069764657,7.9944002087221175,7.519629242880239,7.073053937079285,6.652999818182322,6.257891850046196,5.886248532136656,5.536676344559643,5.207864525881515,4.898580147600099,4.60766354844341,4.334023876919902,4.076635114153048,3.83453212948226,3.606807153725952,3.392606286670512,3.1911263777053276,3.0016119387718416,2.8233523793554154,2.655679282691631,2.4979639518110868,2.349615005856105,2.2100762024570106,2.0788243187622304,1.9553672169794802,1.8392419768412307,1.7300131773572234,1.627271250801206,1.5306309565962297,1.4397299305827695,1.354227329558523,1.273802552573527,1.1981540372071138,1.1269981324002738
23.838383838383837,22.42267158033697,21.09103523540655,19.83848205003774,18.66031517541565,17.552117726736377,16.509733683010392,15.52925462615122,14.607004190899072,13.739524317458958,12.923562283732583,12.1560586241795,11.43413542809958,10.755085486369234,10.11636301943973,9.515573127019554,8.95046277761919,8.418913205079967,7.918931286567324,7.4486422541307995,7.006282717943011,6.590194005403405,6.198815946382203,5.830681023275664,5.484408871521812,5.158701092519518,4.852336445482576,4.564166153293607,4.293109714146006,4.038150747692163,3.7983332810322397,3.572758070746279,3.3605793178869146,3.1610014170020295,2.973276044301108,2.7966992892245655,2.630609070180351,2.474382603221959,2.32743410879007,2.1892125802226086,2.059199746573661,1.9369081059104445,1.8218791158246535,1.713681460013765,1.6119094411276678,1.5161814530010431,1.4261385532164728,1.3414431164986722,1.2617775670721951,1.1868431916397348
25.04040404040404,23.55330629137937,22.154523876513906,20.838812289001506,19.60123784739635,18.437160951092995,17.34221601702659,16.312297550096975,15.34354380899949,14.43232236566981,13.575216483632657,12.769012427686853,12.01068717214358,11.297397000300561,10.626467764911476,9.995383805881975,9.401778485473711,8.84342620143781,8.318233330254401,7.824230571182307,7.359565617703694,6.922496160760608,6.511383360627745,6.124685701991682,5.760953217162107,5.418822037438933,5.097009342521739,4.794308429667309,4.5095843141389595,4.241769365902064,3.9898594083385257,3.752909854822044,3.5300322580684997,3.320390895232216,3.1231997092467987,2.9377192957574985,2.763254188549614,2.5991502005878115,2.444792015123128,2.2996008416829854,2.1630322761678413,2.034574234979657,1.9137450542920829,1.8000916692263231,1.693187925659105,1.5926329754193156,1.4980497768744216,1.409083680423817,1.3254010969372756,1.246688250879196
26.242424242424242,24.68394100242179,23.218012517621272,21.839142527965265,20.54216051937705,19.322204175449613,18.174698351042785,17.095340474042732,16.080083427099904,15.125120413880659,14.226870683532727,13.381966231194205,12.58723891618758,11.839708514231887,11.13657251038322,10.475194484744396,9.853094193328234,9.267939197795652,8.717535373941478,8.199818888233814,7.712848517464376,7.254798316117811,6.823950774873285,6.418690380707697,6.037497562802399,5.678942982358347,5.3416822395609,5.0244507060410095,4.7260589141319125,4.445387984111963,4.18138553564481,3.9330616388978075,3.6994851982500836,3.479780373462401,3.2731233741924886,3.07873930229043,2.895899306918876,2.7239177979536624,2.562149921456185,2.4099891031433605,2.2668648057620198,2.1322403640488683,2.0056109927595105,1.88650187843888,1.774466410190541,1.669084497837587,1.5699610005323694,1.4767242443489603,1.3890246268023554,1.3065333101186558
27.444444444444443,25.81457571346421,24.28150115872864,22.839472766929042,21.483083191357764,20.207247399806242,19.007180685058998,17.8783833979885,16.816623045200327,15.817918462091518,14.878524883432807,13.994920034701567,13.16379066023159,12.382020028163224,11.646677255854973,10.95500516360683,10.304409901182765,9.6924521941535,9.116837417628563,8.575407205285329,8.066131417225066,7.587100471475018,7.136518189118829,6.712695059423718,6.314041908442695,5.939063927277765,5.586355136600066,5.254592982414715,4.942533514124871,4.649006602321867,4.3729116629511,4.113213422973576,3.8689381384316723,3.6391698516925906,3.423047039138182,3.219759308823366,3.0285444252881417,2.8486853953195177,2.6795078277892457,2.5203773646037404,2.370697335356202,2.2299064931180834,2.097476931226942,1.9729120876514405,1.8557448947219803,1.7455360202558619,1.6418722241903205,1.544364808274107,1.452648156667438,1.3663783693581186
28.646464646464647,26.945210424506627,25.344989799836004,23.839803005892804,22.42400586333846,21.09229062416286,19.839663019075196,18.661426321934254,17.553162663300746,16.51071651030237,15.53017908333288,14.60787383820892,13.740342404275594,12.924331542094551,12.156782001326723,11.434815842469256,10.755725609037293,10.116965190511348,9.516139461315646,8.95099552233684,8.419414316985753,7.919402626832225,7.449085603364374,7.006699738139737,6.59058625408299,6.199184872197182,5.831028033639229,5.484735258788417,5.1590081141178254,4.852625220531768,4.564437790257386,4.293365207049341,4.038391078613257,3.7985593299227767,3.5729707040838727,3.360779315356299,3.1611895436574047,2.9734529926853703,2.796865734122304,2.6307656260641172,2.4745298649503824,2.3275726221872963,2.1893428696943715,2.0593222968639986,1.9370233792534175,1.8219875426741345,1.7137834478482696,1.612005372199252,1.516271686532519,1.42622342859758
29.848484848484848,28.075845135549045,26.408478440943377,24.84013324485658,23.36492853531918,21.977333848519493,20.67214535309141,19.444469245880033,18.289702281401176,17.203514558513234,16.181833283232965,15.220827641716285,14.316894148319605,13.466643056025887,12.666886746798477,11.914626521331687,11.207041316891825,10.541478186869199,9.91544150500273,9.326583839388354,8.772697216746444,8.251704782189435,7.7616530176099205,7.300704416855759,6.867130599723288,6.459305817116602,6.075700930678397,5.714877535162124,5.375482714110785,5.056243838741673,4.755963917563674,4.473516991125109,4.207844018794845,3.9579488081529663,3.7228943690295666,3.5017993218892345,3.29383466202667,3.098220590051225,2.9142236404553645,2.7411538875244963,2.5783623945445644,2.4252387512565106,2.2812088081618023,2.145732506076558,2.0183018637848558,1.8984390650924081,1.7856946715062196,1.6796459361243974,1.5798952163976006,1.4860684878370414
31.05050505050505,29.206479846591442,27.471967082050725,25.840463483820336,24.305851207299867,22.8623770728761,21.504627687107597,20.227512169825776,19.026241899501585,17.89631260672408,16.833487483133034,15.833781445223634,14.893445892363602,14.008954569957211,13.17699149227022,12.394437200194107,11.658357024746344,10.965991183227038,10.314743548689806,9.70217215643986,9.12598011650712,8.584006937546635,8.074220431855458,7.594709095571773,7.1436749453635775,6.719426762036012,6.320373827717555,5.945019811535822,5.591957314103735,5.259862456951569,4.947490044869958,4.653668775200871,4.3772969589764275,4.117338286383149,3.8728180339752543,3.6428193284221644,3.4264797803959297,3.2229881874170747,3.03158154678842,2.851542148984871,2.682194924138742,2.522904880325722,2.37307474662923,2.232142715289115,2.099580348316292,1.9748905875106797,1.8576058951641676,1.7472865000495412,1.6435187462626806,1.5459135470765017
32.25252525252525,30.33711455763386,28.53545572315809,26.840793722784102,25.246773879280568,23.74742029723272,22.33711002112379,21.01055509377153,19.762781517601994,18.58911065493492,17.485141683033092,16.446735248730977,15.469997636407594,14.551266083888532,13.687096237741958,12.874247879056524,12.109672732600863,11.390504179584875,10.714045592376879,10.077760473491361,9.479263016267799,8.916309092903832,8.386787846100995,7.888713774287786,7.420219291003868,6.979547706955424,6.565046724756715,6.175162087909522,5.808431914096687,5.463481075161467,5.139016172176241,4.833820559276634,4.54674989915801,4.276727764613334,4.022741698920943,3.7838393349550956,3.559124898765191,3.3477557847829256,3.1489394531214763,2.961930410445246,2.7860274537329204,2.620571009394933,2.4649406850966575,2.3185529245016716,2.1808588328477274,2.051342109928951,1.9295171188221152,1.8149270639746846,1.7071422761277604,1.605758606315962
33.45454545454545,31.467749268676272,29.59894436426545,27.84112396174787,26.187696551261276,24.632463521589344,23.169592355139997,21.793598017717294,20.49932113570242,19.28190870314578,18.136795882933175,17.05968905223834,16.0465493804516,15.093577597819863,14.197200983213712,13.354058557918952,12.560988440455391,11.815017175942723,11.113347636063963,10.453348790542876,9.832545916028488,9.24861124826104,8.699355260346541,8.182718453003806,7.696763636644164,7.239668651874842,6.80971962179588,6.405304364283226,6.024906514089643,5.6670996933713695,5.330542299482529,5.013972343352401,4.716202839339598,4.436117242843522,4.172665363866635,3.92485934148803,3.691770017134455,3.472523382148779,3.2662973594545357,3.0723186719056237,2.8898599833271015,2.7182371384641466,2.5568066235640874,2.4049631337142303,2.2621373173791652,2.127793632347224,2.0014283424800645,1.8825676278998293,1.770765805992841,1.6656036655554227
34.656565656565654,32.59838397971868,30.66243300537281,28.841454200711635,27.128619223241976,25.517506745945965,24.0020746891562,22.576640941663054,21.23586075380284,19.974706751356635,18.78845008283325,17.6726428557457,16.623101124495612,15.635889111751199,14.707305728685466,13.833869236781386,13.012304148309925,12.239530172300572,11.512649679751048,10.82893710759439,10.18582881578918,9.58091340361825,9.011922674592087,8.476723131719828,7.973307982284462,7.499789596794262,7.054392518835046,6.635446640656931,6.2413811140826,5.870718311581272,5.522068426788816,5.194124127428167,4.885655779521184,4.59550672107371,4.322589028812328,4.065879348020966,3.8244151355037204,3.5972909795146335,3.3836552657875956,3.182706933366002,2.9936925129212826,2.8159032675333604,2.648672562031518,2.4913733429267904,2.343415801910604,2.204245154765498,2.073339566138015,1.9502081918249754,1.834389335857923,1.725448724794885
35.858585858585855,33.7290186907611,31.725921646480188,29.84178443967541,28.069541895222688,26.402549970302594,24.8345570231724,23.35968386560882,21.97240037190326,20.66750479956749,19.440104282733326,18.285596659253052,17.199652868539612,16.178200625682525,15.21741047415721,14.313679915643808,13.463619856164447,12.664043168658417,11.911951723438126,11.204525424645897,10.539111715549861,9.913215558975454,9.324490088837628,8.770727810435844,8.249852327924753,7.759910541713675,7.2990654158742085,6.865588917030633,6.457855714075554,6.074336929791173,5.713594554095103,5.374275911503933,5.05510871970277,4.754896199303897,4.472512693758018,4.206899354553897,3.9570602538729824,3.7220585768804857,3.501013172120653,3.2930951948263782,3.0975250425154623,2.913569396602573,2.7405385004989467,2.5777835521393477,2.424694286442041,2.2806966771837707,2.1452507897959636,2.01784875575012,1.8980128657230038,1.785293784034346
37.06060606060606,34.85965340180352,32.78941028758755,30.84211467863918,29.0104645672034,27.287593194659223,25.66703935718861,24.142726789554583,22.70893999000368,21.360302847778353,20.09175848263341,18.89855046276041,17.776204612583623,16.720512139613863,15.727515219628968,14.793490594506242,13.91493556401898,13.088556165016268,12.311253767125214,11.580113741697414,10.892394615310552,10.245517714332665,9.637057503083177,9.06473248915187,8.526396673565054,8.020031486633098,7.543738312913377,7.09573119340434,6.674330314068514,6.277955548001078,5.905120681401392,5.554427695579702,5.224561659884359,4.914285677534087,4.6224363587037125,4.347919361086834,4.089705372242249,3.846826174246341,3.618371078453714,3.4034834562867577,3.2013575721096448,3.0112355256717875,2.832404438966378,2.6641937613519078,2.5059727709734796,2.3571481996020447,2.2171620134539145,2.085489319675266,1.961636395588086,1.8451388432738083
38.26262626262626,35.99028811284593,33.85289892869491,31.842444917602936,29.95138723918409,28.172636419015834,26.499521691204805,24.925769713500337,23.445479608104094,22.053100895989196,20.743412682533474,19.511504266267764,18.352756356627623,17.262823653545187,16.237619965100713,15.273301273368663,14.366251271873503,13.513069161374109,12.71055581081229,11.955702058748921,11.245677515071234,10.577819869689865,9.949624917328716,9.358737167867885,8.802941019205345,8.28015243155251,7.788411209952536,7.325873469778039,6.890804914061466,6.481574166210977,6.096646808707677,5.734579479655465,5.394014600065942,5.073675155764271,4.7723600236494015,4.488939367619765,4.222350490611509,3.9715937716121914,3.7357289847867703,3.513871717747133,3.3051901017038228,3.108901654740999,2.9242703774338064,2.7506039705644647,2.5872512555049156,2.433599722020316,2.289073237111862,2.1531298836004096,2.025259925453166,1.9049839025132682
39.464646464646464,37.12092282388836,34.91638756980229,32.84277515656671,30.8923099111648,29.057679643372456,27.332004025221003,25.708812637446094,24.182019226204513,22.745898944200054,21.395066882433554,20.124458069775123,18.929308100671626,17.805135167476518,16.74772471057246,15.753111952231091,14.817566979728031,13.937582157731955,13.109857854499372,12.331290375800432,11.598960414831922,10.910122025047071,10.262192331574258,9.652741846583902,9.079485364845638,8.540273376471925,8.0330841069917,7.556015746151741,7.10727951405442,6.6851927844208765,6.288172936013962,5.9147312637312295,5.563467540247528,5.233064633994458,4.922283688595093,4.629959374152699,4.354995608980773,4.0963613689780445,3.8530868911198293,3.6242599792075105,3.4090226312980034,3.206567783810212,3.0161363159012353,2.837014179777023,2.668529740036353,2.510051244438589,2.360984460769811,2.2207704475255547,2.0888834553182467,1.9648289617527295
